player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
10088.0,Katrine Veje,Denmark Women's,533,326,242,123,16,49,1,1,3,1,0,0.179123453,3,0,13,1,9,1,11,51,21,9,4,3,19.10618309436565,0.009951302944444433,6
10095.0,Julie Biesmans,Belgium Women's,367,134,112,45,3,15,0,0,0,0,0,0.0,2,2,11,4,9,4,5,19,15,3,2,1,18.895565789011812,0.0,4
10097.0,Frederikke Thøgersen,Denmark Women's,267,106,69,40,11,15,0,3,0,0,0,0.0,4,1,8,2,7,2,3,15,6,13,3,1,18.23615378125302,0.0,3
10099.0,Tessa Wullaert,Belgium Women's,653,259,178,90,46,46,3,5,12,5,1,1.039494201,9,5,19,4,10,4,1,27,6,6,8,2,20.568737621066564,0.05871696186666663,7
10100.0,Janice Cayman,Belgium Women's,650,229,143,97,22,47,0,3,10,4,2,0.921820112,6,2,22,4,10,4,11,31,12,18,2,4,20.41304506519731,0.07517308739285714,7
10102.0,Stine Larsen,Denmark Women's,46,8,6,0,1,0,0,0,1,0,0,0.20867765,1,0,3,1,1,1,2,5,0,2,1,1,8.374656777799274,0.104338825,2
10103.0,Tinne De Caigny,Belgium Women's,375,176,118,54,7,11,0,1,3,2,1,0.142223622,0,0,21,2,6,2,7,11,6,11,3,0,15.226893821135373,0.024274964000000003,4
10105.0,Davina Philtjens,Belgium Women's,340,134,96,72,3,18,0,0,1,0,0,0.06041586,2,0,12,1,7,1,11,15,18,15,3,0,19.224443903296415,0.012083172,5
10108.0,Pernille Mosegaard Harder,Denmark Women's,496,143,91,48,25,17,0,5,12,3,1,1.617041055,11,8,21,2,8,2,8,21,2,10,4,6,16.856874072963148,0.12105826204444443,6
10109.0,Sanne Troelsgaard-Nielsen,Denmark Women's,203,91,63,36,6,15,0,0,3,0,0,0.09274756,4,4,9,3,7,3,7,18,3,5,6,4,18.365118451386877,0.0104609017,5
10111.0,Simone Boye-Sørensen,Denmark Women's,116,37,26,18,1,5,0,0,0,0,0,0.0,0,0,1,0,0,0,3,3,4,2,0,0,22.616092384206798,0.0,2
10117.0,Sakina Karchaoui,France Women's,746,496,388,160,40,69,3,8,8,5,2,1.7768081605,22,10,36,5,21,5,18,66,11,26,5,21,18.833234130652986,0.08336285310185186,9
10119.0,Glódís Perla Viggósdóttir,Iceland Women's,515,222,173,94,7,67,0,1,8,1,1,1.348775981,1,0,17,4,9,4,8,20,33,11,4,0,26.6124960405202,0.1883608340555555,6
10120.0,Hallbera Guðný Gísladóttir,Iceland Women's,237,118,70,75,12,34,0,6,0,0,0,0.0,0,0,8,0,4,0,10,9,10,2,2,2,23.04357120428615,0.0,3
10124.0,Dagný Brynjarsdóttir,Iceland Women's,451,166,93,70,14,23,0,4,9,2,1,1.439363974,1,1,19,2,10,2,11,29,9,11,10,1,18.527792282565247,0.16694254855000001,6
10125.0,Wendie Renard,France Women's,502,344,299,189,7,109,0,3,17,6,0,2.387691959,1,1,14,2,5,2,18,21,26,5,0,3,26.46273998199306,0.0830115162,5
10130.0,Sif Atladóttir,Iceland Women's,93,35,22,24,3,4,0,1,0,0,0,0.0,0,0,2,0,2,0,4,5,0,1,1,1,20.98320722869504,0.0,1
10134.0,Agla María Albertsdóttir,Iceland Women's,254,52,25,19,12,16,0,2,3,2,0,0.11475741199999989,5,0,8,1,5,1,4,13,2,14,7,5,20.80891148551175,0.01350767149999998,5
10135.0,Ingibjörg Sigurðardóttir,Iceland Women's,362,152,121,63,2,36,0,0,2,1,0,0.171706516,1,1,7,0,4,0,3,21,20,9,3,0,22.82716980444955,0.042926629,4
10137.0,Kadidiatou Diani,France Women's,607,225,176,38,38,14,1,7,19,7,2,2.8213175139999995,30,22,21,4,8,4,6,38,3,9,9,9,14.826993202222532,0.11905348917592591,9
10139.0,Sara Björk Gunnarsdóttir,Iceland Women's,218,57,46,12,0,2,0,0,4,0,0,0.360240145,5,2,8,0,1,0,4,10,4,4,2,1,14.617193685097783,0.10929482916666666,3
10140.0,Dolores Isabel Jacome Silva,Portugal Women's,260,83,70,17,5,9,1,1,2,1,0,0.148104459,0,0,10,0,5,0,2,10,6,3,1,5,18.007751886858614,0.01234203825,6
10141.0,Ana Borges,Portugal Women's,404,164,115,65,21,31,0,5,0,0,0,0.0,15,5,23,3,22,3,11,22,7,11,10,5,19.770189722701133,0.0,5
10142.0,Sandra Paños García-Villamil,Spain Women's,386,104,84,71,0,38,0,0,0,0,0,0.0,0,0,1,0,0,0,0,16,0,0,0,0,27.52529005508025,0.0,4
10143.0,Alexia Putellas Segura,Spain Women's,558,413,350,88,57,29,4,16,18,6,3,2.523342092,12,4,10,3,7,3,3,30,5,4,5,10,14.793917827605812,0.2201989760297619,6
10145.0,Patricia Isabel Sousa Barros Morais,Portugal Women's,284,77,54,53,0,40,0,0,0,0,0,0.0,0,0,0,0,0,0,0,12,0,0,0,2,33.19176438402234,0.0,3
10155.0,María Pilar León Cebrián,Spain Women's,403,428,373,178,44,84,2,7,3,0,0,0.160277251,3,2,9,3,5,3,8,42,18,4,5,6,21.15730850444711,0.031917126375,4
10159.0,Diana Micaela Abreu de Sousa e Silva,Portugal Women's,506,145,109,21,17,13,0,4,10,7,1,0.8911871188999999,9,6,12,2,3,2,5,21,1,12,5,8,15.687753379892628,0.06724914843888886,6
10160.0,Carolina Mendes,Portugal Women's,10,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,3,0,0,0,1,6.35688603012513,0.0,1
10161.0,María Francesca Caldentey Oliver,Spain Women's,875,708,577,145,104,64,3,25,24,11,3,4.349570447,31,15,24,6,13,6,12,52,6,25,6,11,15.724697634029187,0.17542737263214286,10
10162.0,Carole da Silva Costa,Portugal Women's,559,229,191,100,8,41,1,1,6,1,1,0.9978199463999999,0,0,9,0,6,0,8,16,21,11,2,1,23.25813660201887,0.16101520453333332,6
10163.0,Leila Ouahabi El Ouahabi,Spain Women's,331,296,266,61,16,23,0,5,1,0,0,0.046195056,3,2,14,4,9,4,5,15,8,9,1,0,16.736505768212993,0.007699175999999999,6
10165.0,Irene Paredes Hernandez,Spain Women's,917,827,746,325,16,150,0,6,18,5,2,1.350705637,2,0,19,0,7,0,14,60,45,12,4,7,21.927864984929304,0.07799536281481481,9
10167.0,Tatiana Vanessa Ferreira Pinto,Portugal Women's,548,169,141,29,11,14,1,1,6,2,0,0.281560224,8,3,24,5,16,5,6,34,7,12,5,8,15.235999116327655,0.018893754,6
10172.0,Jill Scott,England Women's,47,18,12,4,1,0,0,0,1,0,0,0.12760338,0,0,5,1,2,1,1,2,3,1,3,0,10.845812540608708,0.06380169,2
10178.0,Lucy Bronze,England Women's,1201,842,637,326,68,86,2,11,14,6,3,1.765841076,19,7,51,7,30,7,15,72,37,37,18,12,17.780419931237525,0.07437379066666668,12
10180.0,Ellen White,England Women's,337,45,30,6,8,0,0,0,15,6,2,2.802417487,2,0,18,3,6,3,2,5,1,4,4,4,13.514609269998694,0.14323056175,6
10203.0,Cristiana Girelli,Italy Women's,556,176,114,53,22,12,0,7,19,10,3,2.5801614355,5,4,16,3,4,3,9,23,9,17,2,9,14.681630022756647,0.15908301626041665,8
10204.0,Martina Rosucci,Italy Women's,199,109,93,39,12,14,0,1,1,0,0,0.07744146,0,0,11,3,8,3,5,21,4,8,1,5,17.510457546678214,0.02581382,3
10205.0,Olivia Alma Charlotta Schough,Sweden Women's,36,8,7,1,3,1,1,2,1,1,0,0.035962693,0,0,0,0,0,0,0,2,0,1,1,0,16.59989317195801,0.035962693,1
10206.0,Daniela Sabatino,Italy Women's,12,1,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,11.884864324004711,0.0,1
10208.0,Elena Linari,Italy Women's,778,414,359,187,2,94,0,0,2,1,0,0.150405625,5,4,20,1,10,1,9,44,26,18,6,8,21.710917450984006,0.018800703125,8
10211.0,Barbara Bonansea,Italy Women's,441,119,66,29,34,13,1,3,17,6,1,1.238181381,9,4,11,1,5,1,5,28,4,12,10,5,16.74612282856568,0.09482569306666665,7
10215.0,Fridolina Rolfö,Sweden Women's,580,238,164,69,44,36,1,7,19,6,2,2.612838855,22,11,27,8,18,8,6,47,1,11,6,4,17.424615756069482,0.13559340776041665,8
10218.0,Laura Giuliani,Italy Women's,765,277,236,168,1,98,0,0,0,0,0,0.0,0,0,0,0,0,0,0,26,0,0,0,2,28.542560720049053,0.0,8
10220.0,Kosovare Asllani,Sweden Women's,751,312,199,78,98,58,6,16,17,4,3,2.539056413,31,20,28,7,15,7,2,65,1,21,20,17,17.583537814706244,0.14110059629629626,9
10221.0,Elin Ingrid Johanna Rubensson,Sweden Women's,16,4,2,1,1,0,0,0,0,0,0,0.0,0,0,3,1,3,1,0,3,1,0,0,0,11.057006298836791,0.0,1
10222.0,Jonna Ann-Charlotte Andersson,Sweden Women's,538,292,202,114,44,53,1,6,2,1,1,0.559923587,6,3,26,3,15,3,9,32,10,16,4,2,19.316277110426398,0.07998908385714286,7
10224.0,Sara Caroline Seger,Sweden Women's,227,127,113,34,4,9,0,2,1,0,0,0.06536614,2,0,8,1,4,1,10,13,0,7,2,1,16.94792622994562,0.021788713333333334,3
10225.0,Aurora Galli,Italy Women's,45,10,10,2,1,0,0,0,1,1,0,0.022857245,0,0,1,0,1,0,0,3,1,1,0,0,14.50086311291688,0.022857245,1
10228.0,Manuela Giugliano,Italy Women's,512,256,187,83,25,59,0,12,5,1,0,0.14946326669999999,2,1,19,3,14,3,13,21,10,11,6,1,21.90489068272464,0.011108592319047613,7
10229.0,Emma Stina Blackstenius,Sweden Women's,726,154,103,14,27,11,1,7,38,18,4,6.276834332,19,13,17,1,2,1,0,29,0,12,3,5,12.891768057820487,0.14708399291975308,9
10230.0,Linda Brigitta Sembrant,Sweden Women's,339,162,140,70,4,34,0,2,6,1,1,0.7458102150000001,0,0,12,1,4,1,1,17,15,8,3,3,23.818433984872975,0.07061609579999999,5
10231.0,Lisa Makas,Austria Women's,23,4,1,0,1,0,0,0,2,1,0,0.30039501,0,0,0,0,0,0,0,5,0,2,0,0,5.67709297981328,0.150197505,1
10233.0,Nicole Billa,Austria Women's,351,88,61,14,10,5,0,0,9,3,1,0.61642256,6,3,24,1,4,1,1,18,1,3,2,2,14.341860814724319,0.0493569605,4
10235.0,Viktoria Schnaderbeck,Austria Women's,218,89,75,32,0,17,0,0,0,0,0,0.0,0,0,6,0,0,0,3,6,17,2,0,0,21.92176990792052,0.0,3
10236.0,Sarah Zadrazil,Austria Women's,370,139,106,35,11,10,0,3,2,1,0,0.164610284,3,0,21,4,10,4,6,26,6,9,5,2,16.046376045367943,0.041152571,4
10237.0,Manuela Zinsberger,Austria Women's,350,152,111,108,0,66,0,0,0,0,0,0.0,0,0,0,0,0,0,0,19,0,0,0,1,32.1626590408075,0.0,4
10240.0,Sarah Puntigam,Austria Women's,357,151,107,64,6,36,1,2,8,0,0,0.402402338,4,0,14,1,8,1,5,20,7,12,4,0,22.54921114058721,0.04868496483333332,4
10241.0,Carina Wenninger,Austria Women's,364,165,125,76,10,48,0,0,1,0,0,0.054546796,3,1,16,0,5,0,4,12,18,5,2,2,23.00185708028569,0.013636699,4
10242.0,Laura Feiersinger,Austria Women's,322,115,88,34,7,11,0,6,4,1,0,0.15996454799999998,8,2,16,2,6,2,7,38,1,8,6,4,16.719701793811858,0.018911253999999975,4
10244.0,Berglind Björg Þorvaldsdóttir,Iceland Women's,227,38,31,5,3,2,0,2,4,2,1,1.56919152,1,0,7,0,0,0,2,6,0,1,6,2,12.248618335364332,0.26153192,3
10246.0,Sandra María Jessen,Iceland Women's,225,49,30,4,7,1,0,2,5,1,0,0.507521996,1,0,9,0,4,0,1,9,1,5,7,3,12.311303972619598,0.08429580288888887,3
10247.0,Katharina Schiechtl,Austria Women's,88,46,32,14,8,2,0,1,2,1,1,0.5720007460000001,0,0,3,1,3,1,2,6,3,1,3,1,18.12475383549186,0.286000373,1
10248.0,Verena Hanshaw,Austria Women's,361,206,120,91,40,45,1,4,3,0,0,0.12108611,4,2,8,0,5,0,8,33,11,12,2,1,20.288329598979157,0.0302715275,4
10252.0,Alex Greenwood,England Women's,782,641,518,244,50,126,0,9,7,2,1,1.919292294,3,1,22,6,16,6,9,50,21,25,9,8,20.66909391142332,0.17031699963333333,10
10258.0,Linda Dallmann,Germany Women's,392,162,120,37,27,15,0,6,10,0,0,0.8462658869999999,5,3,19,4,17,4,1,38,5,8,4,7,16.71863690332468,0.04766283118518517,9
10259.0,Lina Magull,Germany Women's,340,159,114,40,18,18,1,3,15,7,3,1.6705314169999999,5,2,14,1,8,1,6,20,3,13,4,4,15.836767892003206,0.07804994723333332,5
10261.0,Sara Doorsoun-Khajeh,Germany Women's,121,78,66,34,2,24,0,0,0,0,0,0.0,0,0,6,0,4,0,6,3,4,3,0,1,32.3753707800011,0.0,3
10263.0,Sara Däbritz,Germany Women's,490,214,167,74,29,32,0,11,11,2,0,0.737904095,8,6,11,3,8,3,3,44,4,9,11,8,18.33930248396795,0.04902787535714286,7
10271.0,Griedge Mbock Bathy Nka,France Women's,388,234,216,107,4,66,0,1,2,1,1,0.33457407,0,0,14,1,9,1,5,9,11,8,1,3,24.68809295280729,0.0836435175,4
10272.0,Onema Grace Geyoro,France Women's,687,292,253,81,23,18,0,12,17,8,5,4.593514994,10,2,17,3,11,3,6,45,1,10,9,12,15.53880923144013,0.19878775464444443,9
10275.0,Sofie Junge Pedersen,Denmark Women's,276,117,82,34,4,12,0,4,1,0,0,0.06430611,6,4,8,0,5,0,7,17,4,6,3,1,17.734564938645185,0.02143537,3
10366.0,Sara Gama,Italy Women's,152,90,68,48,6,22,0,0,0,0,0,0.0,1,1,1,0,1,0,2,5,12,3,3,0,22.291715831759337,0.0,2
10370.0,Cecilia Salvai,Italy Women's,485,215,182,108,5,55,0,1,3,1,0,0.245047446,0,0,7,2,4,2,5,22,37,9,0,0,21.830024374361354,0.0333281386,5
10371.0,Elisa Bartoli,Italy Women's,228,117,100,44,5,11,0,1,0,0,0,0.0,4,1,9,3,7,3,4,14,5,2,1,0,19.823924633730176,0.0,3
10374.0,Svenja Huth,Germany Women's,548,216,156,61,51,28,2,9,11,2,0,0.7907535179999998,10,3,21,0,14,0,9,43,6,13,3,7,17.154010616277464,0.06618363291666664,6
10385.0,Ada Stolsmo Hegerberg,Norway Women's,523,124,83,16,14,9,1,3,17,6,2,4.40178108,7,3,24,4,7,4,1,15,7,9,2,5,14.037251641358798,0.23134176543055554,6
10386.0,Caroline Graham Hansen,Norway Women's,534,226,155,47,45,23,0,10,10,3,2,1.3194529885000001,27,19,10,1,5,1,0,30,1,7,2,4,15.534313223163393,0.07071710931944442,6
10388.0,Laura Deloose,Belgium Women's,403,173,118,79,13,27,0,4,0,0,0,0.0,0,0,14,4,13,4,6,24,15,14,4,7,19.28702749881157,0.0,6
10390.0,Anja Sønstevold,Norway Women's,65,43,33,13,1,0,0,0,0,0,0,0.0,1,0,1,0,1,0,2,4,0,2,0,0,13.874510045384405,0.0,1
10395.0,Maren Nævdal Mjelde,Norway Women's,496,319,277,114,8,51,1,0,1,0,0,0.06555226,2,1,16,2,9,2,2,19,35,10,3,1,20.96471173474656,0.010925376666666667,6
10398.0,Valentina Cernoia,Italy Women's,18,17,8,7,8,6,0,0,0,0,0,0.0,0,0,1,0,0,0,0,2,0,0,0,0,28.82387926150772,0.0,1
10399.0,Kathrin Julia Hendrich,Germany Women's,605,359,300,143,8,68,1,0,1,0,0,0.1683499,5,4,24,8,18,8,4,24,16,17,2,4,18.060602510162468,0.018705544444444444,9
10400.0,Gaëlle Thalmann,Switzerland Women's,284,128,98,78,0,58,0,0,0,0,0,0.0,0,0,0,0,0,0,0,18,0,0,0,1,30.51582356387331,0.0,3
10402.0,Rachel Rinast,Switzerland Women's,30,12,6,10,1,3,0,0,0,0,0,0.0,0,0,0,0,0,0,2,2,2,1,1,1,24.669463906108124,0.0,1
10404.0,Noelle Maritz,Switzerland Women's,660,364,283,132,11,34,0,3,1,0,0,0.08081563,8,6,31,2,17,2,9,32,20,14,7,6,16.554903368560854,0.01154509,7
10405.0,Lia Wälti,Switzerland Women's,653,341,285,99,7,47,0,2,3,1,0,0.047424179999999996,13,11,34,5,27,5,11,61,12,16,9,16,18.948239392002005,0.006774882857142857,7
10406.0,Fabienne Humm,Switzerland Women's,23,7,5,1,1,0,0,1,0,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,13.483249035168422,0.0,1
10407.0,Eseosa Aigbogun,Switzerland Women's,211,119,74,50,4,16,0,1,0,0,0,0.0,3,2,8,0,7,0,10,17,4,5,5,0,17.21161612589904,0.0,3
10408.0,Ana-Maria Crnogorčević,Switzerland Women's,474,167,118,68,17,18,0,3,5,0,0,0.32746149700000005,3,0,21,2,12,2,3,15,12,8,4,7,15.627724733119843,0.046780213857142865,7
10416.0,Rahel Kiwic,Switzerland Women's,132,49,41,19,2,7,0,1,2,1,1,0.172921774,1,1,8,1,4,1,2,7,1,7,0,1,21.519518537207315,0.0432304435,2
10417.0,Viola Calligaris,Switzerland Women's,657,285,224,112,5,51,0,1,0,0,0,0.0,5,4,15,4,13,4,7,21,28,12,7,3,20.748266035180045,0.0,7
10418.0,Eve Perisset,France Women's,393,277,228,102,21,46,0,5,1,1,1,0.7835,11,7,16,3,13,3,10,26,6,7,4,2,20.010847603749042,0.195875,4
10419.0,Géraldine Reuteler,Switzerland Women's,623,256,202,72,20,31,0,8,13,5,2,1.02610314,20,10,28,10,25,10,17,62,6,21,6,14,17.16963784533674,0.06848238178571428,7
10514.0,Guro Reiten,Norway Women's,552,221,146,90,51,49,2,4,5,2,1,0.324334427,9,7,16,1,7,1,7,23,6,8,7,4,19.976336836251708,0.0276826226111111,6
10516.0,Frida Maanum,Norway Women's,451,219,187,80,23,25,0,4,11,6,3,1.5540382640000001,12,4,9,1,7,1,8,25,5,13,6,3,18.90146711541985,0.048830951428571426,7
10645.0,Sherida Spitse,Netherlands Women's,548,322,250,97,45,88,1,11,10,1,0,0.2347269336999999,4,1,31,3,24,3,10,37,21,8,5,6,23.352485066437826,0.015577261978571415,7
10646.0,Sari van Veenendaal,Netherlands Women's,16,1,0,1,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,62.350140336650405,0.0,1
10647.0,Stephanie van der Gragt,Netherlands Women's,403,217,186,90,7,63,0,0,6,3,1,0.43400775999999996,0,0,19,0,12,0,8,7,28,6,1,0,25.87755505693517,0.054250969999999996,4
10649.0,Lieke Martens,Netherlands Women's,249,100,82,22,7,13,1,6,6,2,0,0.287177936,5,2,10,3,5,3,2,13,2,4,1,2,17.512578868496092,0.05514967661111111,3
10650.0,Jill Roord,Netherlands Women's,514,199,169,27,11,28,0,5,13,5,1,1.092358178,11,5,10,2,6,2,3,34,1,8,3,6,16.417195596437736,0.06723517715476189,7
10654.0,Jackie Groenen,Netherlands Women's,583,251,203,68,13,35,0,3,5,1,0,0.19091893599999998,9,7,24,10,20,10,9,53,4,19,10,6,18.65829762699857,0.021070223,6
10656.0,Lineth Beerensteyn,Netherlands Women's,385,66,51,7,6,2,0,2,8,2,0,1.393705602,11,6,13,1,2,1,1,14,5,5,4,8,14.116358489361037,0.12069527609523809,7
10658.0,Danielle van de Donk,Netherlands Women's,517,209,164,46,14,16,2,2,6,3,1,0.450124334,8,5,22,2,12,2,8,33,6,11,8,5,15.783138458790347,0.03367834995238094,7
10666.0,Dominique Johanna Anna Petrone Janssen,Netherlands Women's,672,461,373,196,14,136,0,3,1,0,0,0.10056631,5,3,15,6,11,6,8,23,23,13,5,2,24.554326556388713,0.014366615714285715,7
13709.0,Tuija Annika Hyyrynen,WNT Finland,64,19,11,14,2,5,0,1,0,0,0,0.0,0,0,2,0,1,0,1,2,3,3,0,0,21.66996837025796,0.0,1
13713.0,Linda Sällström,WNT Finland,460,74,50,10,6,7,0,1,7,3,1,0.44760338860000004,6,1,20,1,6,1,0,8,1,10,5,3,15.764561446503935,0.03782902218333333,6
13857.0,Tinja-Riikka Tellervo Korpela,WNT Finland,181,73,40,58,0,49,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,1,0,0,39.45628327391846,0.0,2
13860.0,Anna Åsa Olivia Westerlund,WNT Finland,182,69,53,34,1,16,1,0,0,0,0,0.0,1,0,3,0,1,0,3,4,11,6,0,0,26.491398007811426,0.0,2
13861.0,Nora Heroum,WNT Finland,92,41,19,25,3,13,0,0,0,0,0,0.0,0,0,3,1,2,1,2,2,4,4,1,1,24.195769702847915,0.0,1
13862.0,Emmi Alanen,WNT Finland,275,130,107,29,3,9,0,1,1,0,0,0.033128116,4,2,13,4,9,4,5,19,4,9,4,3,15.741461656834586,0.011042705333333333,3
13865.0,Natalia Kuikka,WNT Finland,493,305,242,143,13,72,0,3,5,1,1,0.9089568726,0,0,12,2,7,2,14,23,33,11,1,3,24.312028084756538,0.14682524696666668,6
13881.0,Eva Sofia Jakobsson,Sweden Women's,89,18,7,5,8,3,0,1,2,1,0,0.92360574,1,0,3,0,1,0,0,6,0,0,0,0,17.348418210274954,0.30786858,3
13896.0,Essi Sainio,WNT Finland,169,58,40,15,3,5,0,2,0,0,0,0.0,6,3,8,2,5,2,5,14,5,7,1,4,15.010300529655543,0.0,3
15178.0,Alexandra Popp,Germany Women's,373,95,57,30,13,16,0,5,16,7,6,2.657986647,2,1,12,0,1,0,1,11,5,9,7,5,15.876991700292772,0.16508318116666662,5
15214.0,Ewa Pajor,Poland Women's,281,71,45,14,7,12,0,4,9,4,1,0.9426537049999999,11,5,16,0,5,0,1,10,1,1,4,3,20.59108679020898,0.08751341391666667,3
15249.0,Amel Majri,France Women's,103,71,55,24,10,8,0,0,3,2,1,0.9278715399999999,1,1,1,0,1,0,0,9,0,3,2,0,16.079749808095283,0.427842885,2
15284.0,Aitana Bonmati Conca,Spain Women's,878,655,570,134,55,65,1,14,28,7,2,2.437033205,22,14,13,3,11,3,3,52,4,13,8,6,16.413062251058573,0.06872326277333332,10
15285.0,Ouleymata Sarr,France Women's,142,32,24,7,4,1,0,2,7,1,0,0.7351037970000001,9,2,7,2,4,2,1,4,0,3,1,2,16.939837080673822,0.078074906,5
15287.0,Patricia Guijarro Gutiérrez,Spain Women's,1000,893,776,243,76,118,0,21,19,5,2,1.6428928539999998,18,10,50,6,30,6,15,65,23,26,13,9,17.9535047321051,0.1245004754,10
15419.0,Marie-Antoinette Katoto,France Women's,320,68,55,15,9,6,2,3,12,6,3,3.165211861,3,1,8,0,3,0,0,10,3,6,1,1,11.722105187198517,0.22544750477777775,6
15421.0,Kenza Dali,France Women's,23,10,6,1,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,12.58138057173336,0.0,1
15443.0,Merle Frohms,Germany Women's,574,213,169,132,0,98,0,1,0,0,0,0.0,0,0,0,0,0,0,0,14,0,1,0,2,32.2720206527275,0.0,6
15470.0,Delphine Cascarino,France Women's,601,258,195,42,51,19,2,16,19,9,3,1.1437094725,41,25,17,8,16,8,4,43,0,8,5,8,14.624027794271827,0.03910649571874999,8
15471.0,Selma Bacha,France Women's,577,422,332,122,67,76,0,15,18,4,0,0.698225397,7,5,17,6,13,6,15,44,11,15,6,18,20.13771360490546,0.03866228631111111,9
15555.0,Lauren Hemp,England Women's,1087,397,260,78,108,55,1,21,23,7,2,3.789647615,27,10,45,7,20,7,19,66,7,37,15,17,17.47095667185433,0.208454006375,12
15559.0,Simone Magill,Northern Ireland,77,15,12,4,0,1,0,0,1,0,0,0.039762076,0,0,2,0,1,0,1,9,0,3,0,1,15.12924726852351,0.039762076,1
15560.0,Ann-Katrin Berger,Germany Women's,528,293,199,236,6,174,0,2,1,1,1,0.7835,2,2,0,0,0,0,0,21,0,0,0,3,39.16093857164585,0.1567,5
15570.0,Chloe Kelly,England Women's,475,165,106,34,59,45,2,12,14,7,4,4.2154627819999995,17,8,24,2,16,2,3,21,4,16,8,3,22.080831547237782,0.16884483927272728,11
15577.0,Angharad James,Wales,277,72,50,20,2,8,0,0,2,1,0,0.103189081,1,0,13,3,12,3,7,13,5,7,1,2,16.14380662694945,0.034396360333333334,3
15615.0,Pauline Peyraud Magnin,France Women's,886,215,164,133,1,95,0,0,0,0,0,0.0,0,0,0,0,0,0,0,46,0,0,0,3,30.411380889310685,0.0,9
